subject_id,item_id,sequence,condition,confidence,is_correct_binary,fitted,residual,standardized_residual,absolute_standardized_residual
63884,89,1,Neutral,72.0,1,64.6695001165261,7.330499883473905,0.4395352485578294,0.4395352485578294
63884,40,2,Neutral,70.0,1,74.55988584245361,-4.55988584245361,-0.2734098068368532,0.2734098068368532
63884,84,3,Neutral,75.0,1,70.59343828791322,4.406561712086784,0.26421652386543876,0.26421652386543876
63884,54,4,Neutral,78.0,1,70.54630684770343,7.453693152296566,0.44692189133708815,0.44692189133708815
63884,126,5,Neutral,63.0,1,69.27925739312366,-6.2792573931236575,-0.3765029674534636,0.3765029674534636
63884,78,6,Neutral,70.0,1,69.92163053435878,0.0783694656412166,0.0046990168620850556,0.0046990168620850556
63884,25,7,Neutral,81.0,0,71.34320725155682,9.65679274844318,0.5790192849640917,0.5790192849640917
63884,96,8,Neutral,19.0,1,61.943710323811246,-42.943710323811246,-2.574895940415302,2.574895940415302
63884,24,9,Neutral,82.0,0,69.94707396481398,12.052926035186019,0.7226909385358397,0.7226909385358397
63884,65,10,Neutral,27.0,0,66.45555520940721,-39.45555520940721,-2.365746885154519,2.365746885154519
63884,33,11,Neutral,66.0,0,67.31996786105738,-1.3199678610573784,-0.0791449984476719,0.0791449984476719
63884,45,12,Neutral,58.0,1,67.21844085882252,-9.218440858822518,-0.5527357968223654,0.5527357968223654
63884,104,13,Neutral,75.0,0,69.25370453310666,5.7462954668933435,0.3445466811917841,0.3445466811917841
63884,43,14,Neutral,90.0,0,71.13122777494424,18.868772225055764,1.1313676586528625,1.1313676586528625
63884,70,15,Neutral,53.0,0,65.99979153703286,-12.999791537032863,-0.7794647971158442,0.7794647971158442
63884,55,16,Neutral,90.0,1,74.1264498250789,15.873550174921107,0.9517747674150088,0.9517747674150088
63884,62,17,Neutral,37.0,1,63.93346665169059,-26.933466651690587,-1.6149250593350715,1.6149250593350715
63884,122,18,Neutral,97.0,1,65.67357532457031,31.326424675429692,1.8783259088762148,1.8783259088762148
63884,98,19,Neutral,62.0,0,64.2639285015617,-2.2639285015616935,-0.13574468214567503,0.13574468214567503
63884,53,20,Neutral,43.0,1,64.71816850298072,-21.718168502980717,-1.3022168669150396,1.3022168669150396
63884,37,21,Neutral,65.0,0,68.80816451412367,-3.808164514123675,-0.22833675231862016,0.22833675231862016
63884,86,22,Neutral,89.0,0,68.46786811330452,20.53213188669548,1.2311023580514813,1.2311023580514813
63884,46,23,Neutral,66.0,0,65.70572121477639,0.29427878522361084,0.01764489476361047,0.01764489476361047
63884,94,24,Neutral,77.0,1,75.49815106398339,1.5018489360166143,0.09005054987812743,0.09005054987812743
63884,47,25,Neutral,84.0,0,71.7792822238308,12.220717776169195,0.7327516964311173,0.7327516964311173
63884,42,26,Neutral,74.0,1,68.69776126090406,5.302238739095941,0.3179211321393622,0.3179211321393622
63884,87,27,Neutral,83.0,1,66.2869866446337,16.7130133553663,1.002108805139223,1.002108805139223
63884,19,28,Neutral,87.0,0,70.4724189841812,16.527581015818797,0.9909903206225782,0.9909903206225782
63884,92,29,Neutral,75.0,0,70.71375356078637,4.2862464392136275,0.2570024451248024,0.2570024451248024
63884,109,30,Neutral,67.0,1,66.43318395791275,0.5668160420872539,0.03398617200813889,0.03398617200813889
63884,117,31,Neutral,56.0,0,68.96330344938279,-12.963303449382792,-0.7772769789684311,0.7772769789684311
63884,4,32,Neutral,57.0,0,69.41519589879195,-12.41519589879195,-0.7444125642197876,0.7444125642197876
63884,1,33,Neutral,30.0,0,70.9960157952183,-40.9960157952183,-2.458112581524621,2.458112581524621
63884,95,34,Neutral,80.0,0,65.66816630961102,14.331833690388976,0.8593337676187709,0.8593337676187709
63884,118,35,Neutral,91.0,0,68.84651665918972,22.153483340810283,1.3283182540629588,1.3283182540629588
63884,93,36,Neutral,90.0,0,66.22068198020939,23.779318019790608,1.4258029633050389,1.4258029633050389
63884,10,37,Neutral,94.0,1,67.18612307801595,26.813876921984047,1.6077544840118212,1.6077544840118212
63884,128,38,Neutral,63.0,0,66.60095982391184,-3.600959823911836,-0.21591280218393316,0.21591280218393316
63884,74,39,Neutral,23.0,1,65.0802032468033,-42.08020324680329,-2.523120235653368,2.523120235653368
63884,38,40,Neutral,65.0,0,64.78600835341503,0.21399164658497227,0.012830894627400452,0.012830894627400452
63884,12,41,Neutral,64.0,1,71.07237764051811,-7.072377640518113,-0.42405829254946054,0.42405829254946054
63884,39,42,Neutral,61.0,1,70.20360462565718,-9.203604625657178,-0.5518462193671237,0.5518462193671237
63884,14,43,Neutral,70.0,1,69.33362744250336,0.6663725574966435,0.03995555996825169,0.03995555996825169
63884,21,44,Neutral,95.0,0,65.30892127290016,29.691078727099836,1.7802709059019062,1.7802709059019062
63884,127,45,Neutral,62.0,0,65.14339742689016,-3.1433974268901608,-0.18847745601347113,0.18847745601347113
63884,77,46,Neutral,39.0,0,65.84073237125573,-26.840732371255726,-1.6093647311652752,1.6093647311652752
63884,11,47,Neutral,89.0,1,74.43166763377671,14.568332366223288,0.8735141790393861,0.8735141790393861
63884,85,48,Neutral,71.0,0,67.72104508885558,3.2789549111444245,0.19660545457873896,0.19660545457873896
63884,9,49,Neutral,100.0,0,70.7512053750636,29.248794624936394,1.7537516431138602,1.7537516431138602
63884,88,50,Neutral,59.0,1,66.07288109345055,-7.0728810934505475,-0.42408847948259093,0.42408847948259093
63884,52,51,Neutral,57.0,1,70.83275411426713,-13.832754114267132,-0.8294090600234009,0.8294090600234009
63884,34,52,Neutral,65.0,1,71.70128285073845,-6.701282850738451,-0.40180752612737286,0.40180752612737286
63884,44,53,Neutral,83.0,1,66.72307306380728,16.276926936192723,0.9759611541343755,0.9759611541343755
63884,108,54,Neutral,68.0,1,64.99143921970543,3.008560780294573,0.18039267872431167,0.18039267872431167
63884,71,55,Neutral,26.0,0,64.87276106234262,-38.87276106234262,-2.330802669294756,2.330802669294756
63884,119,56,Neutral,14.0,1,63.4787618065263,-49.4787618065263,-2.9667362682855694,2.9667362682855694
63884,107,57,Neutral,66.0,1,66.79672100418546,-0.7967210041854571,-0.04777122572436979,0.04777122572436979
63884,59,58,Neutral,83.0,1,64.71990672024296,18.28009327975704,1.0960705915147866,1.0960705915147866
63884,30,59,Neutral,68.0,1,68.75901456056232,-0.7590145605623206,-0.04551035520618174,0.04551035520618174
63884,56,60,Neutral,91.0,1,74.07270815832607,16.927291841673934,1.014956898616743,1.014956898616743
63884,103,61,Neutral,84.0,0,65.67321307668746,18.32678692331254,1.0988703326719356,1.0988703326719356
63884,41,62,Neutral,90.0,1,73.35194225394525,16.648057746054747,0.9982140803131108,0.9982140803131108
63884,97,63,Neutral,28.0,1,66.12910898035129,-38.12910898035129,-2.2862134451089005,2.2862134451089005
63884,61,64,Neutral,97.0,1,63.638309940220516,33.361690059779484,2.000359998066787,2.000359998066787
63885,15,1,Standard,100.0,1,96.71147083731675,3.288529162683247,0.1971795247099395,0.1971795247099395
63885,113,2,Standard,100.0,1,97.82893420990136,2.1710657900986376,0.13017665327813682,0.13017665327813682
63885,3,3,Standard,100.0,1,95.54203403809083,4.457965961909167,0.2672987119947294,0.2672987119947294
63885,23,4,Standard,100.0,0,94.47808258262654,5.521917417373459,0.331093020004369,0.331093020004369
63885,83,5,Standard,100.0,1,93.92365538155629,6.076344618443713,0.3643363596815196,0.3643363596815196
63885,50,6,Standard,100.0,0,87.79515100619773,12.204848993802273,0.7318002075404784,0.7318002075404784
63885,67,7,Standard,100.0,1,94.30380597916047,5.696194020839528,0.34154260890552485,0.34154260890552485
63885,99,8,Standard,100.0,1,91.20518919510101,8.794810804898987,0.5273350268874771,0.5273350268874771
63885,73,9,Standard,100.0,0,90.03590984765322,9.964090152346785,0.5974447733963946,0.5974447733963946
63885,66,10,Standard,100.0,0,91.13977735908158,8.860222640918423,0.5312571069721168,0.5312571069721168
63885,75,11,Standard,67.0,0,88.27648744875461,-21.276487448754608,-1.2757337627559058,1.2757337627559058
63885,81,12,Standard,100.0,0,91.88291760883054,8.117082391169461,0.4866985721410727,0.4866985721410727
63885,6,13,Standard,100.0,0,94.30180509539727,5.69819490460273,0.3416625814798614,0.3416625814798614
63885,100,14,Standard,100.0,0,91.16066422085791,8.83933577914209,0.5300047350836525,0.5300047350836525
63885,5,15,Standard,75.0,0,90.41337482463257,-15.41337482463257,-0.924182749110057,0.924182749110057
63885,68,16,Standard,100.0,0,89.52715224475867,10.472847755241332,0.6279497734644075,0.6279497734644075
63885,111,17,Standard,100.0,0,93.27664400995292,6.723355990047082,0.4031310269699747,0.4031310269699747
63885,120,18,Standard,100.0,0,90.53573107214405,9.464268927855954,0.5674755967190538,0.5674755967190538
63885,79,19,Standard,87.0,0,92.39414951690128,-5.39414951690128,-0.32343208326274836,0.32343208326274836
63885,80,20,Standard,100.0,1,95.69311059601225,4.306889403987753,0.2582401929997354,0.2582401929997354
63885,17,21,Standard,80.0,1,98.4817110892856,-18.481711089285596,-1.108159553445555,1.108159553445555
63885,121,22,Standard,100.0,1,93.73387570921778,6.266124290782216,0.37571550936823883,0.37571550936823883
63885,51,23,Standard,100.0,0,91.39407425280055,8.60592574719945,0.5160095181084657,0.5160095181084657
63885,90,24,Standard,100.0,0,93.65822389327916,6.341776106720843,0.38025157651932073,0.38025157651932073
63885,27,25,Standard,100.0,0,94.11431008752507,5.8856899124749305,0.3529047431603014,0.3529047431603014
63885,82,26,Standard,91.0,0,89.27684028859579,1.7231597114042074,0.1033202979464425,0.1033202979464425
63885,35,27,Standard,100.0,1,97.1390768772325,2.8609231227675025,0.17154035548180663,0.17154035548180663
63885,60,28,Standard,100.0,1,93.34434546201857,6.655654537981434,0.3990716619833541,0.3990716619833541
63885,13,29,Standard,98.0,1,90.94508792234099,7.0549120776590115,0.423011061032578,0.423011061032578
63885,76,30,Standard,98.0,1,88.73372444149605,9.26627555850395,0.5556039554675305,0.5556039554675305
63885,64,31,Standard,100.0,0,91.6022206398041,8.397779360195898,0.5035291040299834,0.5035291040299834
63885,29,32,Standard,90.0,0,94.7131847688908,-4.713184768890798,-0.28260157858588786,0.28260157858588786
63885,102,33,Standard,36.0,1,89.73849495216375,-53.73849495216375,-3.222148981841265,3.222148981841265
63885,106,34,Standard,45.0,0,90.43424971024302,-45.43424971024302,-2.724228164091648,2.724228164091648
63885,123,35,Standard,100.0,1,90.26554475549241,9.734455244507586,0.583675912077373,0.583675912077373
63885,48,36,Standard,100.0,1,98.67244477243044,1.3275552275695617,0.079599935365869,0.079599935365869
63885,36,37,Standard,100.0,0,88.53239339495798,11.467606605042022,0.6875953072277945,0.6875953072277945
63885,112,38,Standard,69.0,1,91.38061402595946,-22.38061402595946,-1.3419369627102664,1.3419369627102664
63885,115,39,Standard,100.0,1,97.31998157529145,2.6800184247085497,0.1606933474072441,0.1606933474072441
63885,110,40,Standard,100.0,1,87.75041077592853,12.249589224071471,0.7344828224432136,0.7344828224432136
63885,58,41,Standard,82.0,1,92.69893617043837,-10.698936170438373,-0.6415059878221362,0.6415059878221362
63885,28,42,Standard,100.0,1,92.28246478158458,7.717535218415421,0.4627418067528163,0.4627418067528163
63885,124,43,Standard,100.0,1,91.1422823647508,8.857717635249202,0.5311069073531329,0.5311069073531329
63885,57,44,Standard,100.0,1,93.9095755852217,6.0904244147782975,0.36518058134169823,0.36518058134169823
63885,69,45,Standard,100.0,1,90.0339815992316,9.966018400768405,0.5975603907707552,0.5975603907707552
63885,105,46,Standard,63.0,1,88.98930523288071,-25.98930523288071,-1.558313337011621,1.558313337011621
63885,26,47,Standard,100.0,1,99.08535779691329,0.9146422030867143,0.054841756287524086,0.054841756287524086
63885,125,48,Standard,100.0,0,86.5965967465155,13.403403253484498,0.8036652716989433,0.8036652716989433
63885,49,49,Standard,100.0,0,93.9395848815274,6.060415118472605,0.3633812301759606,0.3633812301759606
63885,116,50,Standard,100.0,0,94.42116406126515,5.578835938734855,0.3345058427083876,0.3345058427083876
63885,7,51,Standard,41.0,1,96.90515751116408,-55.90515751116408,-3.3520616182984457,3.3520616182984457
63885,101,52,Standard,79.0,0,94.43722900144734,-15.437229001447335,-0.9256130405911411,0.9256130405911411
63885,114,53,Standard,100.0,0,89.81460046695378,10.185399533046223,0.6107144378394979,0.6107144378394979
63885,63,54,Standard,100.0,1,88.36454480628747,11.63545519371253,0.6976594736985824,0.6976594736985824
63885,18,55,Standard,100.0,0,92.66026050478149,7.3397394952185095,0.44008925375656055,0.44008925375656055
63885,32,56,Standard,94.0,0,91.2784142794165,2.721585720583505,0.16318571382354602,0.16318571382354602
63885,31,57,Standard,92.0,0,89.34814672431966,2.651853275680338,0.15900457092875428,0.15900457092875428
63885,91,58,Standard,100.0,1,88.38841771937723,11.61158228062277,0.696228058794346,0.696228058794346
63885,16,59,Standard,89.0,0,90.5003833990609,-1.500383399060894,-0.0899626765870364,0.0899626765870364
63885,8,60,Standard,89.0,0,95.17449562864215,-6.174495628642148,-0.37022147384147336,0.37022147384147336
63885,2,61,Standard,67.0,0,89.7802529957104,-22.7802529957104,-1.3658992322273666,1.3658992322273666
63885,72,62,Standard,100.0,1,89.39008993101925,10.609910068980753,0.6361680012926602,0.6361680012926602
63885,22,63,Standard,100.0,1,97.93338610851934,2.0666138914806567,0.12391373915888379,0.12391373915888379
63885,20,64,Standard,100.0,0,88.88058164812985,11.119418351870152,0.6667180119770525,0.6667180119770525
63954,1,1,Neutral,79.0,1,56.25876909984295,22.74123090015705,1.363559475493047,1.363559475493047
63954,14,2,Neutral,62.0,1,54.990645180524105,7.009354819475895,0.42027945730603383,0.42027945730603383
63954,56,3,Neutral,67.0,1,60.259529646950405,6.740470353049595,0.40415720061649196,0.40415720061649196
63954,71,4,Neutral,54.0,1,50.9678503930257,3.0321496069743006,0.1818070598664812,0.1818070598664812
63954,33,5,Neutral,42.0,1,51.443735024759945,-9.443735024759945,-0.5662443881596602,0.5662443881596602
63954,118,6,Neutral,39.0,0,53.82574999921019,-14.825749999210188,-0.8889488867805513,0.8889488867805513
63954,59,7,Neutral,56.0,1,50.662897564120584,5.337102435879416,0.32001155214822347,0.32001155214822347
63954,122,8,Neutral,40.0,1,49.82047263853234,-9.820472638532337,-0.5888334971348669,0.5888334971348669
63954,12,9,Neutral,43.0,1,56.164020147486596,-13.164020147486596,-0.7893119104455671,0.7893119104455671
63954,10,10,Neutral,65.0,1,51.29823735462591,13.701762645374089,0.8215548387896404,0.8215548387896404
63954,77,11,Neutral,71.0,1,51.23490715367907,19.765092846320933,1.185110856704534,1.185110856704534
63954,24,12,Neutral,43.0,0,53.524478208314974,-10.524478208314974,-0.6310455246936023,0.6310455246936023
63954,44,13,Neutral,39.0,1,51.4046804108783,-12.4046804108783,-0.7437820577512925,0.7437820577512925
63954,103,14,Neutral,62.0,0,51.440975283500144,10.559024716499856,0.6331169261400548,0.6331169261400548
63954,11,15,Neutral,59.0,1,59.52331014074521,-0.5233101407452097,-0.03137756721118393,0.03137756721118393
63954,39,16,Neutral,57.0,1,55.03240417702827,1.967595822971731,0.11797663636294706,0.11797663636294706
63954,96,17,Neutral,37.0,0,44.47876686683679,-7.478766866836793,-0.44842530604657505,0.44842530604657505
63954,37,18,Neutral,63.0,1,52.80051020002753,10.199489799972469,0.6115592873141751,0.6115592873141751
63954,74,19,Neutral,71.0,0,48.88566740854962,22.114332591450378,1.3259707832731529,1.3259707832731529
63954,98,20,Neutral,19.0,1,47.928947063595146,-28.928947063595146,-1.7345736498515347,1.7345736498515347
63954,84,21,Neutral,38.0,1,53.66583362922618,-15.665833629226178,-0.9393201265320015,0.9393201265320015
63954,53,22,Neutral,59.0,0,47.559875160869915,11.440124839130085,0.6859475062588397,0.6859475062588397
63954,34,23,Neutral,74.0,1,56.66150387990824,17.33849612009176,1.0396126216363812,1.0396126216363812
63954,52,24,Neutral,68.0,1,55.70536082490446,12.29463917509554,0.7371840081380013,0.7371840081380013
63954,88,25,Neutral,30.0,1,50.09738105152803,-20.097381051528032,-1.205034788385892,1.205034788385892
63954,70,26,Neutral,57.0,1,49.378836993209475,7.621163006790525,0.45696334898541197,0.45696334898541197
63954,117,27,Neutral,61.0,0,52.84735780774742,8.152642192252578,0.4888307304189783,0.4888307304189783
63954,109,28,Neutral,44.0,1,50.210611686894225,-6.210611686894225,-0.3723869851835502,0.3723869851835502
63954,40,29,Neutral,55.0,1,57.06690595271429,-2.0669059527142934,-0.12393125108971542,0.12393125108971542
63954,108,30,Neutral,63.0,0,48.97213201851668,14.027867981483318,0.8411080469256835,0.8411080469256835
63954,21,31,Neutral,58.0,1,49.58724006466092,8.412759935339082,0.5044273362001992,0.5044273362001992
63954,19,32,Neutral,58.0,0,54.00601606841596,3.99398393158404,0.23947844594642329,0.23947844594642329
63954,104,33,Neutral,56.0,0,51.30688232420364,4.693117675796358,0.2813983598571103,0.2813983598571103
63954,62,34,Neutral,57.0,1,46.89757066546429,10.102429334535707,0.6057395619913409,0.6057395619913409
63954,46,35,Neutral,22.0,1,49.04095951168675,-27.04095951168675,-1.6213703088661602,1.6213703088661602
63954,93,36,Neutral,59.0,1,49.15000295663104,9.849997043368958,0.5906037743089573,0.5906037743089573
63954,95,37,Neutral,35.0,1,49.22655824226135,-14.226558242261348,-0.8530214736421853,0.8530214736421853
63954,9,38,Neutral,61.0,0,54.941909848291864,6.058090151708136,0.36324182565226454,0.36324182565226454
63954,61,39,Neutral,43.0,0,48.44231464317607,-5.4423146431760685,-0.3263200542177354,0.3263200542177354
63954,45,40,Neutral,60.0,1,48.921161375789616,11.078838624210384,0.664284859945558,0.664284859945558
63954,55,41,Neutral,63.0,1,56.721084253872064,6.278915746127936,0.3764824823706493,0.3764824823706493
63954,94,42,Neutral,60.0,1,58.3994356076402,1.6005643923598,0.09596950811153782,0.09596950811153782
63954,43,43,Neutral,63.0,1,53.550633566672474,9.449366433327526,0.5665820462462612,0.5665820462462612
63954,92,44,Neutral,30.0,1,53.917570379898024,-23.917570379898024,-1.4340925460660336,1.4340925460660336
63954,54,45,Neutral,62.0,1,51.6795342942095,10.320465705790497,0.6188129774688002,0.6188129774688002
63954,4,46,Neutral,63.0,1,52.662819877169845,10.337180122830155,0.6198151704385577,0.6198151704385577
63954,42,47,Neutral,56.0,1,51.46762432676215,4.532375673237851,0.27176030281170793,0.27176030281170793
63954,78,48,Neutral,38.0,1,51.79055556647664,-13.790555566476641,-0.826878843873519,0.826878843873519
63954,119,49,Neutral,37.0,1,47.494237642689626,-10.494237642689626,-0.629232306667553,0.629232306667553
63954,85,50,Neutral,41.0,1,51.32324418077213,-10.323244180772129,-0.6189795742508855,0.6189795742508855
63954,126,51,Neutral,37.0,1,51.12505227498207,-14.125052274982068,-0.8469351969533631,0.8469351969533631
63954,87,52,Neutral,5.0,1,48.1211286393995,-43.1211286393995,-2.5855339057219515,2.5855339057219515
63954,86,53,Neutral,62.0,1,50.79965958650027,11.200340413499731,0.6715700819637603,0.6715700819637603
63954,97,54,Neutral,18.0,1,50.384297621852554,-32.384297621852554,-1.9417557507478207,1.9417557507478207
63954,107,55,Neutral,62.0,1,50.7452595308231,11.254740469176902,0.6748318979890945,0.6748318979890945
63954,30,56,Neutral,56.0,1,52.751360246466206,3.2486397535337943,0.1947877640327644,0.1947877640327644
63954,65,57,Neutral,68.0,1,48.25754293199939,19.74245706800061,1.183753620143798,1.183753620143798
63954,25,58,Neutral,36.0,1,52.81786785027859,-16.81786785027859,-1.0083958588485586,1.0083958588485586
63954,89,59,Neutral,61.0,1,45.05800585550617,15.941994144493833,0.9558786535969395,0.9558786535969395
63954,38,60,Neutral,31.0,1,46.83918614451199,-15.839186144511991,-0.9497143072980432,0.9497143072980432
63954,47,61,Neutral,32.0,0,53.91105021154608,-21.911050211546083,-1.3137820140488201,1.3137820140488201
63954,128,62,Neutral,41.0,0,48.47890897794389,-7.478908977943888,-0.44843382699900297,0.44843382699900297
63954,41,63,Neutral,70.0,1,56.99794850512803,13.00205149487197,0.7796003037178948,0.7796003037178948
63954,127,64,Neutral,62.0,0,47.240382377253354,14.759617622746646,0.884983603240727,0.884983603240727
63969,58,1,Standard,100.0,0,91.50119003290797,8.49880996709203,0.5095868782090883,0.5095868782090883
63969,82,2,Standard,100.0,0,87.37817960280564,12.621820397194355,0.756801726174238,0.756801726174238
63969,29,3,Standard,100.0,1,91.55059963307848,8.449400366921523,0.5066242888581156,0.5066242888581156
63969,124,4,Standard,100.0,0,88.70295348436107,11.297046515638925,0.6773685597369659,0.6773685597369659
63969,110,5,Standard,61.0,1,86.33362884206693,-25.33362884206693,-1.5189991169732922,1.5189991169732922
63969,23,6,Standard,100.0,0,90.24266017232124,9.757339827678763,0.5850480669252247,0.5850480669252247
63969,102,7,Standard,88.0,0,86.72967300131299,1.2703269986870112,0.07616854266328896,0.07616854266328896
63969,57,8,Standard,100.0,0,91.33882522703328,8.661174772966717,0.5193222382038497,0.5193222382038497
63969,123,9,Standard,69.0,1,88.4544983882347,-19.454498388234697,-1.166487677589098,1.166487677589098
63969,36,10,Standard,71.0,0,86.76515418696653,-15.765154186966527,-0.9452753665193485,0.9452753665193485
63969,32,11,Standard,65.0,1,88.81674369186392,-23.81674369186392,-1.4280469988194888,1.4280469988194888
63969,100,12,Standard,82.0,1,86.81528578485727,-4.8152857848572665,-0.2887235342702472,0.2887235342702472
63969,63,13,Standard,73.0,0,86.01283024443022,-13.01283024443022,-0.780246595299852,0.780246595299852
63969,73,14,Standard,94.0,1,85.38388129678894,8.616118703211058,0.5166206856311883,0.5166206856311883
63969,99,15,Standard,69.0,0,86.75073098846453,-17.750730988464525,-1.0643301386153952,1.0643301386153952
63969,22,16,Standard,98.0,1,95.8445145022595,2.1554854977405,0.12924246218843008,0.12924246218843008
63969,105,17,Standard,95.0,0,87.30968034342173,7.690319656578268,0.46110996732482556,0.46110996732482556
63969,113,18,Standard,93.0,1,92.98021156986877,0.01978843013122855,0.0011865101554543588,0.0011865101554543588
63969,27,19,Standard,100.0,0,90.22934495134963,9.770655048650369,0.5858464448056406,0.5858464448056406
63969,51,20,Standard,69.0,0,87.09250297606614,-18.092502976066143,-1.0848227159168753,1.0848227159168753
63969,7,21,Standard,95.0,1,94.07156419737824,0.9284358026217632,0.05566881764712017,0.05566881764712017
63969,49,22,Standard,77.0,0,90.97457008994287,-13.974570089942873,-0.8379123164327807,0.8379123164327807
63969,15,23,Standard,95.0,1,91.3147205789265,3.6852794210735027,0.2209685876945914,0.2209685876945914
63969,69,24,Standard,73.0,0,88.00389943564274,-15.003899435642737,-0.8996306899409805,0.8996306899409805
63969,5,25,Standard,78.0,0,85.54231047743713,-7.542310477437127,-0.45223536772360273,0.45223536772360273
63969,121,26,Standard,83.0,1,89.41083898038,-6.4108389803800065,-0.38439257206156646,0.38439257206156646
63969,75,27,Standard,92.0,0,84.62554039231509,7.374459607684912,0.44217106447963006,0.44217106447963006
63969,16,28,Standard,78.0,0,88.90837282813439,-10.90837282813439,-0.6540637662630131,0.6540637662630131
63969,115,29,Standard,94.0,1,93.61024507618095,0.38975492381905497,0.023369624178516776,0.023369624178516776
63969,66,30,Standard,80.0,0,85.83064141922378,-5.830641419223781,-0.349604046952881,0.349604046952881
63969,125,31,Standard,72.0,1,82.90832569950838,-10.908325699508381,-0.6540609404403986,0.6540609404403986
63969,76,32,Standard,80.0,1,84.21311736843049,-4.213117368430488,-0.25261764124861197,0.25261764124861197
63969,13,33,Standard,92.0,1,86.6220511935032,5.3779488064968035,0.3224606920360057,0.3224606920360057
63969,91,34,Standard,98.0,0,86.48975703358708,11.510242966412918,0.6901517745889094,0.6901517745889094
63969,20,35,Standard,87.0,0,86.0031811750778,0.996818824922201,0.059769049443279036,0.059769049443279036
63969,111,36,Standard,93.0,0,88.29649989212163,4.703500107878369,0.28202088832561073,0.28202088832561073
63969,64,37,Standard,99.0,1,87.19156959243385,11.80843040756615,0.7080310315492134,0.7080310315492134
63969,26,38,Standard,100.0,1,95.33181413853654,4.668185861463456,0.2799034534545449,0.2799034534545449
63969,79,39,Standard,66.0,1,88.56797382339684,-22.56797382339684,-1.353171017201153,1.353171017201153
63969,17,40,Standard,100.0,1,93.50156697145431,6.498433028545691,0.38964469297346876,0.38964469297346876
63969,101,41,Standard,100.0,1,90.77129966160305,9.228700338396948,0.5533509530840806,0.5533509530840806
63969,50,42,Standard,99.0,0,82.07028518084044,16.929714819159557,1.015102179842897,1.015102179842897
63969,120,43,Standard,75.0,1,85.29274399871535,-10.292743998715352,-0.6171507896775977,0.6171507896775977
63969,8,44,Standard,92.0,0,91.72760208512904,0.27239791487096454,0.016332922327625062,0.016332922327625062
63969,31,45,Standard,95.0,0,85.72602454374163,9.27397545625837,0.5560656397356101,0.5560656397356101
63969,106,46,Standard,78.0,0,85.47557104451512,-7.475571044515121,-0.4482336852047728,0.4482336852047728
63969,28,47,Standard,93.0,0,89.11339647707365,3.8866035229263503,0.23303993897420405,0.23303993897420405
63969,3,48,Standard,100.0,1,89.13771911657719,10.862280883422812,0.6513001028434161,0.6513001028434161
63969,81,49,Standard,96.0,0,86.11424462420703,9.885755375792968,0.592747836484776,0.592747836484776
63969,48,50,Standard,99.0,1,93.91133645093032,5.088663549069679,0.30511520816061544,0.30511520816061544
63969,112,51,Standard,97.0,1,86.66331286372557,10.336687136274435,0.6197856110671984,0.6197856110671984
63969,72,52,Standard,93.0,1,86.87812901550181,6.121870984498187,0.3670661111224548,0.3670661111224548
63969,60,53,Standard,70.0,0,88.10135838858986,-18.10135838858986,-1.0853536846102203,1.0853536846102203
63969,90,54,Standard,65.0,1,87.91101636075902,-22.91101636075902,-1.3737397764020522,1.3737397764020522
63969,67,55,Standard,100.0,1,89.25102982620147,10.748970173798526,0.6445060162585088,0.6445060162585088
63969,68,56,Standard,92.0,1,83.34187311957619,8.658126880423808,0.5191394872008185,0.5191394872008185
63969,6,57,Standard,85.0,1,89.42425757950322,-4.4242575795032195,-0.26527756439568473,0.26527756439568473
63969,80,58,Standard,80.0,1,89.88063045212252,-9.880630452122517,-0.5924405471272781,0.5924405471272781
63969,83,59,Standard,100.0,1,87.12507602664655,12.874923973353447,0.7719777639651617,0.7719777639651617
63969,116,60,Standard,100.0,0,89.83528437682996,10.16471562317004,0.6094742349047606,0.6094742349047606
63969,2,61,Standard,100.0,0,86.83022048753064,13.169779512469361,0.7896572407722127,0.7896572407722127
63969,18,62,Standard,100.0,0,88.20580229814499,11.794197701855012,0.7071776414746159,0.7071776414746159
63969,35,63,Standard,100.0,1,91.12902638911497,8.87097361088503,0.5319017328955363,0.5319017328955363
63969,114,64,Standard,100.0,0,85.18491362325236,14.815086376747644,0.8883094981953107,0.8883094981953107
63977,33,1,Neutral,100.0,0,90.238715891063,9.761284108937005,0.5852845652092138,0.5852845652092138
63977,88,2,Neutral,91.0,1,91.20765819024288,-0.20765819024288135,-0.012451141902238158,0.012451141902238158
63977,95,3,Neutral,33.0,1,89.62093854931166,-56.62093854931166,-3.3949797004915094,3.3949797004915094
63977,41,4,Neutral,100.0,0,98.48750779383418,1.5124922061658168,0.0906887181428926,0.0906887181428926
63977,107,5,Neutral,17.0,1,91.55536972337288,-74.55536972337288,-4.4703244640328785,4.4703244640328785
63977,44,6,Neutral,100.0,1,91.81404300133339,8.185956998666612,0.49082827928339606,0.49082827928339606
63977,65,7,Neutral,100.0,1,89.06765312454918,10.932346875450818,0.6555012451544486,0.6555012451544486
63977,34,8,Neutral,100.0,1,96.22354816090012,3.7764518390998774,0.22643526691918067,0.22643526691918067
63977,126,9,Neutral,100.0,0,91.584705193402,8.415294806597998,0.5045793265537304,0.5045793265537304
63977,30,10,Neutral,100.0,1,93.38624180195106,6.6137581980489415,0.39655956615379045,0.39655956615379045
63977,4,11,Neutral,93.0,0,92.81582268072614,0.18417731927385717,0.011043233762031842,0.011043233762031842
